"2025-08-24 21:53:47",lemig_,7,"Distribution de sourire nocturne ( trop heureux de jouer à isaac)",2025-08-24T19:42:47Z,2,1414860634
"2025-08-24 21:53:47",lunmia_,6,"[VTUBER FR] petite run chill | !Comis !Réseaux !CINEVN |",2025-08-24T17:51:13Z,3,1414860634
"2025-08-24 21:53:47",DiaXii6_,4,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 21:53:47",LaMeche00,4,"Edne à fond la caisse",2025-08-24T19:29:19Z,5,1414860634
"2025-08-24 21:53:47",Agaliaras,3,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,6,1414860634
"2025-08-24 21:53:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,7,1414860634
"2025-08-24 21:53:47",blazrod_,2,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,8,1414860634
"2025-08-24 21:53:47",Seallvers,1,"Isaac chill nouvelle save ( sans micro)",2025-08-24T19:36:37Z,9,1414860634
"2025-08-24 21:53:47",Vershadi,1,"Il y a quelqu'un? c'est ... Poussiéreux?",2025-08-24T19:25:34Z,10,1414860634
"2025-08-24 21:58:48",reaperquantum_,1,E,2025-08-24T18:22:22Z,1,32207
"2025-08-24 21:58:48",Phastos,43,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 21:58:48",lunmia_,7,"[VTUBER FR] petite run chill | !Comis !Réseaux !CINEVN |",2025-08-24T17:51:13Z,2,1414860634
"2025-08-24 21:58:48",lemig_,7,"Distribution de sourire nocturne ( trop heureux de jouer à isaac)",2025-08-24T19:42:47Z,3,1414860634
"2025-08-24 21:58:48",DiaXii6_,4,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 21:58:48",LaMeche00,4,"Edne à fond la caisse",2025-08-24T19:29:19Z,5,1414860634
"2025-08-24 21:58:48",Torajin13,3,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,6,1414860634
"2025-08-24 21:58:48",Agaliaras,3,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,7,1414860634
"2025-08-24 21:58:48",Seallvers,1,"Isaac chill nouvelle save ( sans micro)",2025-08-24T19:36:37Z,8,1414860634
"2025-08-24 21:58:48",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,9,1414860634
"2025-08-24 21:58:48",Vershadi,1,"Il y a quelqu'un? c'est ... Poussiéreux?",2025-08-24T19:25:34Z,10,1414860634
"2025-08-24 22:03:47",reaperquantum_,1,E,2025-08-24T18:22:22Z,1,32207
"2025-08-24 22:03:47",Phastos,41,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 22:03:47",LaMeche00,6,"Edne à fond la caisse",2025-08-24T19:29:19Z,2,1414860634
"2025-08-24 22:03:47",lunmia_,6,"[VTUBER FR] petite run chill | !Comis !Réseaux !CINEVN |",2025-08-24T17:51:13Z,3,1414860634
"2025-08-24 22:03:47",lemig_,6,"Distribution de sourire nocturne ( trop heureux de jouer à isaac)",2025-08-24T19:42:47Z,4,1414860634
"2025-08-24 22:03:47",DiaXii6_,5,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,5,1414860634
"2025-08-24 22:03:47",Torajin13,3,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,6,1414860634
"2025-08-24 22:03:47",Agaliaras,3,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,7,1414860634
"2025-08-24 22:03:47",Seallvers,1,"Isaac chill nouvelle save ( sans micro)",2025-08-24T19:36:37Z,8,1414860634
"2025-08-24 22:03:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,9,1414860634
"2025-08-24 22:03:47",Vershadi,1,"Il y a quelqu'un? c'est ... Poussiéreux?",2025-08-24T19:25:34Z,10,1414860634
"2025-08-24 22:08:47",reaperquantum_,1,E,2025-08-24T18:22:22Z,1,32207
"2025-08-24 22:08:47",Phastos,44,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 22:08:47",LaMeche00,7,"Edne à fond la caisse",2025-08-24T19:29:19Z,2,1414860634
"2025-08-24 22:08:47",lemig_,6,"Distribution de sourire nocturne ( trop heureux de jouer à isaac)",2025-08-24T19:42:47Z,3,1414860634
"2025-08-24 22:08:47",DiaXii6_,5,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 22:08:47",lunmia_,5,"[VTUBER FR] petite run chill | !Comis !Réseaux !CINEVN |",2025-08-24T17:51:13Z,5,1414860634
"2025-08-24 22:08:47",Agaliaras,3,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,6,1414860634
"2025-08-24 22:08:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,7,1414860634
"2025-08-24 22:08:47",Seallvers,1,"Isaac chill nouvelle save ( sans micro)",2025-08-24T19:36:37Z,8,1414860634
"2025-08-24 22:08:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,9,1414860634
"2025-08-24 22:08:47",Vershadi,1,"Il y a quelqu'un? c'est ... Poussiéreux?",2025-08-24T19:25:34Z,10,1414860634
"2025-08-24 22:13:47",reaperquantum_,1,E,2025-08-24T18:22:22Z,1,32207
"2025-08-24 22:13:47",Phastos,42,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 22:13:47",LaMeche00,8,"Edne à fond la caisse",2025-08-24T19:29:19Z,2,1414860634
"2025-08-24 22:13:47",lemig_,8,"Distribution de sourire nocturne ( trop heureux de jouer à isaac)",2025-08-24T19:42:47Z,3,1414860634
"2025-08-24 22:13:47",DiaXii6_,5,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 22:13:47",Agaliaras,3,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,5,1414860634
"2025-08-24 22:13:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,6,1414860634
"2025-08-24 22:13:47",Seallvers,1,"Isaac chill nouvelle save ( sans micro)",2025-08-24T19:36:37Z,7,1414860634
"2025-08-24 22:13:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,8,1414860634
"2025-08-24 22:18:47",Phastos,41,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 22:18:47",LaMeche00,10,"Edne à fond la caisse",2025-08-24T19:29:19Z,2,1414860634
"2025-08-24 22:18:47",lemig_,9,"Distribution de sourire nocturne ( trop heureux de jouer à isaac)",2025-08-24T19:42:47Z,3,1414860634
"2025-08-24 22:18:47",DiaXii6_,6,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 22:18:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,5,1414860634
"2025-08-24 22:18:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,6,1414860634
"2025-08-24 22:18:47",Kerborh,1,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,7,1414860634
"2025-08-24 22:18:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,8,1414860634
"2025-08-24 22:23:47",Phastos,45,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 22:23:47",lemig_,10,"Distribution de sourire nocturne ( trop heureux de jouer à isaac)",2025-08-24T19:42:47Z,2,1414860634
"2025-08-24 22:23:47",LaMeche00,9,"Edne à fond la caisse",2025-08-24T19:29:19Z,3,1414860634
"2025-08-24 22:23:47",DiaXii6_,7,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 22:23:47",Torajin13,3,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,5,1414860634
"2025-08-24 22:23:47",italzz,1,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,6,1414860634
"2025-08-24 22:23:47",Kerborh,1,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,7,1414860634
"2025-08-24 22:23:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,8,1414860634
"2025-08-24 22:28:47",Phastos,46,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 22:28:47",LaMeche00,10,"Edne à fond la caisse",2025-08-24T19:29:19Z,2,1414860634
"2025-08-24 22:28:47",lemig_,8,"Distribution de sourire nocturne ( trop heureux de jouer à isaac)",2025-08-24T19:42:47Z,3,1414860634
"2025-08-24 22:28:47",DiaXii6_,6,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 22:28:47",Torajin13,3,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,5,1414860634
"2025-08-24 22:28:47",italzz,1,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,6,1414860634
"2025-08-24 22:28:47",Kerborh,1,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,7,1414860634
"2025-08-24 22:28:47",monkeypot3,1,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,8,1414860634
"2025-08-24 22:28:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,9,1414860634
"2025-08-24 22:33:47",Phastos,45,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 22:33:47",lemig_,9,"Distribution de sourire nocturne ( trop heureux de jouer à isaac)",2025-08-24T19:42:47Z,2,1414860634
"2025-08-24 22:33:47",LaMeche00,8,"Edne à fond la caisse",2025-08-24T19:29:19Z,3,1414860634
"2025-08-24 22:33:47",DiaXii6_,6,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 22:33:47",Torajin13,3,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,5,1414860634
"2025-08-24 22:33:47",monkeypot3,2,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,6,1414860634
"2025-08-24 22:33:47",italzz,1,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,7,1414860634
"2025-08-24 22:33:47",Kerborh,1,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,8,1414860634
"2025-08-24 22:33:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,9,1414860634
"2025-08-24 22:38:47",Phastos,44,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 22:38:47",lemig_,11,"Distribution de sourire nocturne ( trop heureux de jouer à isaac)",2025-08-24T19:42:47Z,2,1414860634
"2025-08-24 22:38:47",LaMeche00,9,"Edne à fond la caisse",2025-08-24T19:29:19Z,3,1414860634
"2025-08-24 22:38:47",DiaXii6_,6,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 22:38:47",Torajin13,3,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,5,1414860634
"2025-08-24 22:38:47",italzz,1,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,6,1414860634
"2025-08-24 22:38:47",Kerborh,1,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,7,1414860634
"2025-08-24 22:38:47",monkeypot3,1,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,8,1414860634
"2025-08-24 22:38:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,9,1414860634
"2025-08-24 22:43:47",Phastos,41,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 22:43:47",lemig_,10,"Distribution de sourire nocturne ( trop heureux de jouer à isaac)",2025-08-24T19:42:47Z,2,1414860634
"2025-08-24 22:43:47",LaMeche00,8,"Edne à fond la caisse",2025-08-24T19:29:19Z,3,1414860634
"2025-08-24 22:43:47",DiaXii6_,7,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 22:43:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,5,1414860634
"2025-08-24 22:43:47",monkeypot3,2,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,6,1414860634
"2025-08-24 22:43:47",italzz,1,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,7,1414860634
"2025-08-24 22:43:47",Kerborh,1,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,8,1414860634
"2025-08-24 22:43:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,9,1414860634
"2025-08-24 22:48:47",Phastos,42,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 22:48:47",lemig_,10,"Distribution de sourire nocturne ( trop heureux de jouer à isaac)",2025-08-24T19:42:47Z,2,1414860634
"2025-08-24 22:48:47",LaMeche00,9,"Edne à fond la caisse",2025-08-24T19:29:19Z,3,1414860634
"2025-08-24 22:48:47",DiaXii6_,6,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 22:48:47",monkeypot3,3,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,5,1414860634
"2025-08-24 22:48:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,6,1414860634
"2025-08-24 22:48:47",italzz,1,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,7,1414860634
"2025-08-24 22:48:47",Kerborh,1,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,8,1414860634
"2025-08-24 22:48:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,9,1414860634
"2025-08-24 22:53:47",Phastos,41,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 22:53:47",LaMeche00,9,"Edne à fond la caisse",2025-08-24T19:29:19Z,2,1414860634
"2025-08-24 22:53:47",DiaXii6_,7,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,3,1414860634
"2025-08-24 22:53:47",monkeypot3,4,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,4,1414860634
"2025-08-24 22:53:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,5,1414860634
"2025-08-24 22:53:47",italzz,1,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,6,1414860634
"2025-08-24 22:53:47",Kerborh,1,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,7,1414860634
"2025-08-24 22:53:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,8,1414860634
"2025-08-24 22:58:47",Phastos,40,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 22:58:47",LaMeche00,9,"Edne à fond la caisse",2025-08-24T19:29:19Z,2,1414860634
"2025-08-24 22:58:47",DiaXii6_,8,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,3,1414860634
"2025-08-24 22:58:47",monkeypot3,5,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,4,1414860634
"2025-08-24 22:58:47",italzz,2,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,5,1414860634
"2025-08-24 22:58:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,6,1414860634
"2025-08-24 22:58:47",Kerborh,2,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,7,1414860634
"2025-08-24 22:58:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,8,1414860634
"2025-08-24 23:03:47",Phastos,44,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 23:03:47",LaMeche00,9,"Edne à fond la caisse",2025-08-24T19:29:19Z,2,1414860634
"2025-08-24 23:03:47",DiaXii6_,9,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,3,1414860634
"2025-08-24 23:03:47",monkeypot3,7,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,4,1414860634
"2025-08-24 23:03:47",italzz,2,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,5,1414860634
"2025-08-24 23:03:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,6,1414860634
"2025-08-24 23:03:47",Kerborh,2,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,7,1414860634
"2025-08-24 23:03:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,8,1414860634
"2025-08-24 23:08:47",Phastos,46,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 23:08:47",LaMeche00,8,"Edne à fond la caisse",2025-08-24T19:29:19Z,2,1414860634
"2025-08-24 23:08:47",DiaXii6_,8,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,3,1414860634
"2025-08-24 23:08:47",monkeypot3,7,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,4,1414860634
"2025-08-24 23:08:47",italzz,2,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,5,1414860634
"2025-08-24 23:08:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,6,1414860634
"2025-08-24 23:08:47",Kerborh,1,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,7,1414860634
"2025-08-24 23:08:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,8,1414860634
"2025-08-24 23:13:47",Phastos,44,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 23:13:47",monkeypot3,9,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,2,1414860634
"2025-08-24 23:13:47",LaMeche00,9,"Edne à fond la caisse",2025-08-24T19:29:19Z,3,1414860634
"2025-08-24 23:13:47",DiaXii6_,6,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 23:13:47",cDukaan,4,"[FR] Isaac j3 toujours un big naab",2025-08-24T19:22:05Z,5,1414860634
"2025-08-24 23:13:47",italzz,2,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,6,1414860634
"2025-08-24 23:13:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,7,1414860634
"2025-08-24 23:13:47",Kerborh,1,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,8,1414860634
"2025-08-24 23:13:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,9,1414860634
"2025-08-24 23:13:47",Vershadi,1,"On est nul :D",2025-08-24T20:14:30Z,10,1414860634
"2025-08-24 23:18:47",Phastos,45,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 23:18:47",LaMeche00,9,"Edne à fond la caisse",2025-08-24T19:29:19Z,2,1414860634
"2025-08-24 23:18:47",monkeypot3,8,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,3,1414860634
"2025-08-24 23:18:47",DiaXii6_,6,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 23:18:47",cDukaan,4,"[FR] Isaac j3 toujours un big naab",2025-08-24T19:22:05Z,5,1414860634
"2025-08-24 23:18:47",italzz,2,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,6,1414860634
"2025-08-24 23:18:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,7,1414860634
"2025-08-24 23:18:47",blazrod_,2,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,8,1414860634
"2025-08-24 23:18:47",Kerborh,1,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,9,1414860634
"2025-08-24 23:18:47",Vershadi,1,"On est nul :D",2025-08-24T20:14:30Z,10,1414860634
"2025-08-24 23:23:47",Phastos,40,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 23:23:47",LaMeche00,9,"Edne à fond la caisse",2025-08-24T19:29:19Z,2,1414860634
"2025-08-24 23:23:47",monkeypot3,8,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,3,1414860634
"2025-08-24 23:23:47",DiaXii6_,6,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 23:23:47",cDukaan,4,"[FR] Isaac j3 toujours un big naab",2025-08-24T19:22:05Z,5,1414860634
"2025-08-24 23:23:47",italzz,3,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,6,1414860634
"2025-08-24 23:23:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,7,1414860634
"2025-08-24 23:23:47",Kerborh,1,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,8,1414860634
"2025-08-24 23:23:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,9,1414860634
"2025-08-24 23:23:47",Vershadi,1,"On est nul :D",2025-08-24T20:14:30Z,10,1414860634
"2025-08-24 23:28:47",Phastos,38,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 23:28:47",LaMeche00,10,"Edne à fond la caisse",2025-08-24T19:29:19Z,2,1414860634
"2025-08-24 23:28:47",monkeypot3,9,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,3,1414860634
"2025-08-24 23:28:47",DiaXii6_,6,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 23:28:47",cDukaan,4,"[FR] Isaac j3 toujours un big naab",2025-08-24T19:22:05Z,5,1414860634
"2025-08-24 23:28:47",italzz,3,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,6,1414860634
"2025-08-24 23:28:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,7,1414860634
"2025-08-24 23:28:47",Heliedan,2,"Stream nocturne, je vous fais découvrir Isaac",2025-08-24T21:26:59Z,8,1414860634
"2025-08-24 23:28:47",blazrod_,2,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,9,1414860634
"2025-08-24 23:28:47",Kerborh,1,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,10,1414860634
"2025-08-24 23:28:47",Vershadi,1,"On est nul :D",2025-08-24T20:14:30Z,11,1414860634
"2025-08-24 23:33:47",Phastos,35,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,1,1414860634
"2025-08-24 23:33:47",LaMeche00,11,"Edne à fond la caisse",2025-08-24T19:29:19Z,2,1414860634
"2025-08-24 23:33:47",monkeypot3,10,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,3,1414860634
"2025-08-24 23:33:47",DiaXii6_,7,"(FR/No mic) road to 100-0 | TLost BB C:84+ | !leaderboard !PBstreak !commande",2025-08-24T19:27:25Z,4,1414860634
"2025-08-24 23:33:47",cDukaan,4,"[FR] Isaac j3 toujours un big naab",2025-08-24T19:22:05Z,5,1414860634
"2025-08-24 23:33:47",italzz,3,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,6,1414860634
"2025-08-24 23:33:47",Torajin13,2,"P'tit Isaac du Dimanche [490/640]",2025-08-24T19:45:59Z,7,1414860634
"2025-08-24 23:33:47",Kerborh,1,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,8,1414860634
"2025-08-24 23:33:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,9,1414860634
"2025-08-24 23:33:47",Vershadi,1,"On est nul :D",2025-08-24T20:14:30Z,10,1414860634
"2025-08-24 23:38:47",LaMeche00,12,"Edne à fond la caisse",2025-08-24T19:29:19Z,1,1414860634
"2025-08-24 23:38:47",monkeypot3,11,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,2,1414860634
"2025-08-24 23:38:47",Heliedan,10,"Stream nocturne, je vous fais découvrir Isaac",2025-08-24T21:26:59Z,3,1414860634
"2025-08-24 23:38:47",cDukaan,4,"[FR] Isaac j3 toujours un big naab",2025-08-24T19:22:05Z,4,1414860634
"2025-08-24 23:38:47",italzz,3,"Eden 4 Goals & Chill (vitef edition et ULTIMATE PILE OU FACE EXTREME EDITION)",2025-08-24T20:17:55Z,5,1414860634
"2025-08-24 23:38:47",blazrod_,2,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,6,1414860634
"2025-08-24 23:38:47",Kerborh,2,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,7,1414860634
"2025-08-24 23:38:47",Vershadi,1,"On est nul :D",2025-08-24T20:14:30Z,8,1414860634
"2025-08-24 23:43:47",Kerborh,21,"Petit isaac tout chill [106/640]",2025-08-24T20:09:45Z,1,1414860634
"2025-08-24 23:43:47",LaMeche00,13,"Edne à fond la caisse",2025-08-24T19:29:19Z,2,1414860634
"2025-08-24 23:43:47",monkeypot3,11,"[nomic]Streak eden ouais !sr",2025-08-24T20:18:10Z,3,1414860634
